HGVS	dbSNP	gnomAD frequency	ClinVar_significance	Review_status
NC_000019.10:g.38570619C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570671A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38570690T>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572036del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572052dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572054del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572108G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572154_38572168dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572160del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572163T>A		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38572164A>C		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572164A>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572165C>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572167del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572170T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572170T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572172G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572172G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572175G>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572181A>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572182C>T		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572185G>T		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38572191T>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38572212T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572212T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572262del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572266T>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38572270G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38573288C>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38573298_38573321del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38573304C>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38573308G>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38573308G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38573308G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38575962G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38577917G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38577954C>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38577955G>A		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38577972G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38577973G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38578049G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38578179_38578180del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38579980A>T		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580001G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580009dup		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580028A>G		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580040T>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580054C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38580055A>G		0.0	Likely_pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580057C>T		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580064A>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580094C>T		0.0	Pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38580105T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580106C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580107dup		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38580112C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580114C>T		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38580370C>G		0.0	Likely_pathogenic|drug_response	reviewed_by_expert_panel
NC_000019.10:g.38580395C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38580397G>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580403_38580429dup		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580403G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580410T>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580416C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580427T>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580428T>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580428T>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580430A>G		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580437T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580437_38580438delinsAA		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580439C>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580440G>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580443A>C		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580445_38580465del		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580449A>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580449A>G		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38580454A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38580485A>G		0.0	Pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38580503C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38583494A>G		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38584928_38584945del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584942G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584946T>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584955C>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584963C>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38584967G>C		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38584973C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38584974G>C		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38584974G>T		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38584980G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584986G>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38584986G>T		0.0	Pathogenic	no_assertion_criteria_provided
NC_000019.10:g.38584992G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38584997G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585013C>T		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585034A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585036A>G		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585037G>C		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585048G>A		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585055C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585055C>T		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585057_38585058delinsAC		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585058T>C		0.0	Pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585059C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585069GTCATC[1]		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585075G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585085del		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585085T>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585097A>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585099G>A		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38585938G>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585941T>G		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585945C>G		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585949G>T		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585956T>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585967C>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38585976C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38585979G>T		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586003G>C		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586089A>G		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586090G>T		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38586126C>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586140C>T		0.0	Likely_pathogenic	reviewed_by_expert_panel
NC_000019.10:g.38586150C>A		0.0	Pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586158AC[1]		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38586525del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586524G>A		0.0	Likely_pathogenic	criteria_provided,_single_submitter
NC_000019.10:g.38586571G>A		0.0	Pathogenic/Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38587333T>A		0.0	Likely_pathogenic	criteria_provided,_multiple_submitters,_no_conflicts
NC_000019.10:g.38587350_38587351del		0.0	Likely_pathogenic	criteria_provided,_single_submitter
